-0.16648030281066895,-0.22057771682739258
-0.21954786777496338

-0.21846634149551392,-0.1680479645729065,-0.1687811017036438,-0.16625487804412842,-0.16606146097183228,-0.19514328241348267,-0.16751909255981445,-0.1686202883720398,-0.16816264390945435,-0.16707992553710938,-0.20471519231796265,-0.16474658250808716,-0.16794848442077637,-0.16229099035263062,-0.16201859712600708
-0.15375566482543945,-0.16430211067199707,-0.2546544671058655,-0.14515429735183716,-0.21087223291397095,-0.21546757221221924,-0.18307334184646606,-0.26022934913635254,-0.17184299230575562,-0.20531201362609863,-0.1934572458267212,-0.18508261442184448,-0.17343205213546753,-0.16838067770004272,-0.11399149894714355,-0.11050480604171753,-0.17116469144821167,-0.11107856035232544,-0.164215087890625,-0.2095988392829895,-0.20295625925064087,-0.19863128662109375,-0.22573566436767578,-0.18622589111328125,-0.10716909170150757,-0.1108999252319336,-0.1129642128944397,-0.11298239231109619,-0.11298239231109619,-0.11379194259643555,-0.11379194259643555
-0.21415650844573975,-0.2542215585708618,-0.2228284478187561,-0.17594319581985474,-0.13757437467575073,-0.1415836215019226,-0.16675490140914917,-0.16263937950134277,-0.1970733404159546,-0.14103031158447266,-0.14084166288375854,-0.14084166288375854,-0.13914769887924194,-0.13914769887924194,-0.13914769887924194,-0.14146173000335693,-0.14146173000335693,-0.14146173000335693,-0.1226014494895935,-0.14832544326782227,-0.218284010887146,-0.17212200164794922,-0.22851896286010742,-0.21326375007629395,-0.17547845840454102,-0.17262428998947144,-0.21104031801223755,-0.1705588698387146,-0.17157858610153198,-0.17197370529174805,-0.1645141839981079,-0.13921159505844116,-0.12308567762374878,-0.12308567762374878,-0.12308567762374878,-0.12102890014648438,-0.23953711986541748,-0.12237763404846191,-0.12237763404846191,-0.12237763404846191,-0.12306702136993408
-0.14343178272247314,-0.16961586475372314,-0.20651906728744507,-0.2141086459159851,-0.17342740297317505,-0.22225922346115112,-0.21039897203445435,-0.23290163278579712,-0.1573365330696106,-0.15825039148330688,-0.1168285608291626,-0.12039947509765625,-0.14925390481948853,-0.18169379234313965,-0.12460345029830933,-0.21846413612365723,-0.16674846410751343,-0.21073132753372192,-0.17633354663848877,-0.21717298030853271,-0.221623957157135,-0.2048877477645874,-0.22894752025604248,-0.23000210523605347,-0.2145329713821411,-0.17203903198242188,-0.17203903198242188,-0.17203903198242188,-0.17469805479049683
-0.21877431869506836,-0.20472043752670288,-0.1670944094657898,-0.15555346012115479,-0.23537421226501465,-0.24404364824295044,-0.17316126823425293,-0.17337244749069214,-0.17219626903533936,-0.21101146936416626,-0.21725493669509888,-0.2161293625831604,-0.18677109479904175,-0.2593316435813904,-0.17263692617416382,-0.20764631032943726,-0.20764631032943726,-0.17745620012283325,-0.17517471313476562,-0.18379878997802734,-0.18379878997802734,-0.15852850675582886,-0.13232457637786865,-0.11384391784667969,-0.11384391784667969,-0.11384391784667969,-0.10806828737258911,-0.15806430578231812,-0.17871594429016113,-0.10891902446746826,-0.11461037397384644,-0.11461037397384644,-0.10788702964782715,-0.10788702964782715,-0.10788702964782715,-0.10788702964782715
-0.10683548450469971,-0.18641453981399536,-0.20381993055343628,-0.16730129718780518,-0.20375758409500122,-0.2207004427909851,-0.1596093773841858,-0.1596093773841858,-0.20303356647491455,-0.10607236623764038,-0.17542296648025513,-0.1783980131149292,-0.24927246570587158,-0.15706360340118408,-0.21188324689865112,-0.18212050199508667,-0.21657371520996094,-0.16634994745254517,-0.2067800760269165,-0.1705402135848999,-0.18196099996566772,-0.2143312692642212,-0.1707834005355835,-0.16846215724945068,-0.1362767219543457,-0.10705292224884033,-0.10705292224884033,-0.10705292224884033,-0.10705292224884033
-0.10957497358322144,-0.22707778215408325,-0.21856719255447388,-0.17406046390533447,-0.14316481351852417,-0.27971893548965454,-0.11543542146682739,-0.17646628618240356,-0.170782208442688,-0.2152002453804016,-0.10729968547821045,-0.10849195718765259,-0.1469610333442688,-0.18502283096313477,-0.20636379718780518,-0.16821879148483276,-0.15151411294937134,-0.20543968677520752,-0.1539323329925537,-0.15405869483947754,-0.1677810549736023,-0.10618352890014648,-0.10618352890014648,-0.10618352890014648,-0.10618352890014648
-0.2042737603187561,-0.22363609075546265,-0.1730896234512329,-0.2138168215751648,-0.22303307056427002,-0.2085149884223938,-0.244184672832489,-0.22120022773742676,-0.21433621644973755,-0.21892249584197998,-0.1780228614807129,-0.21623516082763672,-0.22354483604431152,-0.11994677782058716,-0.23980194330215454,-0.12004947662353516,-0.1565699577331543,-0.19105899333953857,-0.16952019929885864,-0.22011959552764893,-0.20811527967453003,-0.22498732805252075,-0.21681809425354004,-0.19199436902999878,-0.2086622714996338,-0.1161852478981018,-0.15300840139389038,-0.11146628856658936,-0.11146628856658936,-0.11146628856658936,-0.11146628856658936
-0.11146628856658936,-0.20877206325531006,-0.20984983444213867,-0.19065076112747192,-0.19987428188323975,-0.1811315417289734,-0.22941911220550537,-0.24290704727172852,-0.18521112203598022,-0.19624775648117065,-0.21022433042526245,-0.17629355192184448,-0.19959282875061035,-0.23208248615264893,-0.23429572582244873,-0.2177344560623169,-0.16886067390441895,-0.22463065385818481,-0.18581563234329224,-0.14803194999694824,-0.1204296350479126,-0.1204296350479126,-0.1204296350479126,-0.1204296350479126
-0.12024366855621338,-0.1843547224998474,-0.17684876918792725,-0.22555458545684814,-0.20203137397766113,-0.2835162878036499,-0.20932883024215698,-0.21063590049743652,-0.17270898818969727,-0.17270898818969727,-0.17270898818969727,-0.2213231921195984,-0.2386435866355896,-0.2934906482696533,-0.13824504613876343,-0.22553914785385132,-0.1729678511619568,-0.1729678511619568,-0.20994806289672852,-0.17084360122680664,-0.21324455738067627,-0.20872950553894043,-0.2300107479095459,-0.2205982804298401,-0.24741870164871216,-0.20983529090881348,-0.17865324020385742,-0.17022651433944702,-0.24090075492858887,-0.24090075492858887,-0.15460902452468872,-0.11563032865524292,-0.1358512043952942,-0.11812388896942139,-0.11812388896942139,-0.11812388896942139,-0.1379261016845703,-0.11691790819168091,-0.11691790819168091,-0.11691790819168091,-0.12051308155059814
